2   1   40   1   2  60  14   1    2   12   3   3 -100    2    1 2899 2024
3   1   70   1   6  42  14   1    3   12   1   2    1    2    1 2900 2024
2   4 -100   5   0  55  20   1    3   12   1   1 -100 -100    1 2901 2024
1   5 -100   3   2  56  12   1    1   12   2   3    2 -100 -100 2902 2024
1   2   30   1   2  35  12   2    1   11   1   2    1 -100    1 2903 2024
3   7 -100   5   4  22  12   2    1   12   1   1    1    2    1 2904 2024
3   7 -100   2   4 -99  12   2    3 -100   1   2    1    2  -98 2905 2024
2   1   54   3   3  67  14   2    1   12   2   2 -100 -100    1 2906 2024
3   5 -100   1   2  73  13   2    1  -90   2   1  -98    3 -100 2907 2024
2   1   40   1   2  60  15   2    1   12   3   2 -100 -100    2 2908 2024
1   1   34   5   4  34  10   2    3   12   1   4    2 -100    1 2909 2024
2   5 -100   1   0  80  16   1    1   12   2   2 -100 -100 -100 2910 2024
2   1   40   1   1  62  17   2    3    6   2   2 -100 -100    2 2911 2024
2   1   40   1   2  52  16   2    1   12   2   2 -100 -100    1 2912 2024
1   2   10   5   1  44  16   2    1   12   2   2    2 -100    2 2913 2024
1   2   20   1   0  74  20   2    1   12   1   1    1 -100    1 2914 2024
2   1   35   3   0  56  14   2    3   12   2   2 -100 -100    1 2915 2024
1   1   45   3   2  43  20   2    1   12   1   1    1 -100    2 2916 2024
1   1   24   5   3  60  13   2    1   12   3   3    2 -100    2 2917 2024
3   1   40   1   1  32  18   2    1   12   2   2    1 -100    4 2918 2024
2   2    8   3   0  67  15   2    1 -100   2   3 -100    3    1 2919 2024
3   1   30   5   2  47  16   1    1   12   2   2    1 -100    2 2920 2024
1   5 -100   2   4  80  12   2    1   12   2   2    1 -100 -100 2921 2024
1   5 -100   1   3  70  12   2    1   12   3   2    3 -100 -100 2922 2024
1   1   50   3   2  49  16   1 -100   12   2   2    1 -100    2 2923 2024
2   1   46   4   2  44  12   1    1   12   3   3 -100 -100    2 2924 2024
3   1   40   3   0  37  20   2    1   12   2   4    2    1    2 2925 2024
2   4 -100   5   0  33  17   1    1   12   2   1 -100 -100    2 2926 2024
1   4 -100   5   0  49  14   2    1   12   3   3    2 -100    4 2927 2024
2   6 -100   5   0  22  16   2    1   11   3   3 -100    2 -100 2928 2024
2   4 -100   1   0  27  12   2    1   12   1   1 -100    2    2 2929 2024
3   5 -100   2   0  77  12   1    1   12 -99   2    1    1 -100 2930 2024
1   5 -100   3   2  69  16   2 -100   12   2   2    1 -100 -100 2931 2024
1   2   16   1   2  63  18   1    1   12   1   2    1 -100    1 2932 2024
1   2    4   1   4  41  14   2    1   12   1   1    1 -100    1 2933 2024
3   6 -100   3   1  72  16   1    1   12   2   1    1    1 -100 2934 2024
2   2   10   1   2  70  14   1    1   12   1   2 -100 -100    1 2935 2024
2   1   40   3   3  44  16   2    1   12   2   2 -100 -100    4 2936 2024
1   1   40   3   1  41  16   1    1   12   2   2    2 -100    3 2937 2024
3   7 -100   1   3  39  12   2    1   12   2   2    2 -100    2 2938 2024
3   1   50   1   2  40  13   1    3   12   1   1    1 -100    1 2939 2024
2   1   40   1   0  51  16   1    1   12   1   1 -100    1    1 2940 2024
1   1    0   5   0  37  20   1    1   12   2   1    1 -100    2 2941 2024
1   5 -100   1   2  65  14   2    1  -90   2   2    1 -100 -100 2942 2024
3   1   34   5   0  33  14   1    1   12   2   2    1    3    2 2943 2024
1   5 -100   3   1  70  12   1    1   11   3   3    2 -100 -100 2944 2024
2   5 -100   1   2  67  17   1    1   12   2   2 -100 -100 -100 2945 2024
2   7 -100   1   1  35  18   2    1   12   2   2 -100 -100    2 2946 2024
1   1   40 -97   1 -99  13   2    1   12   3   3    2 -100    3 2947 2024
1   1   65   3   3  55  15   1    2   12   2   1    1 -100    1 2948 2024
3   1   40   3   2  44  15   2    1   12   2   1    2    2    2 2949 2024
1   7 -100   1   3  37  16   2    1   12   1   1    1 -100    1 2950 2024
3   5 -100   1   3  68  12   2    1   12   2   2    1 -100 -100 2951 2024
2   5 -100   1   3  77  13   1    1   12   2   3 -100    1 -100 2952 2024
2   7 -100   1   2  43  17   2    1   12   2   3 -100 -100    2 2953 2024
1   1   20   1   0  28  12   2    1   12   2   3    2 -100    2 2954 2024
1   1   40   1   0  28  16   2    3   12   1   1    1 -100    1 2955 2024
2   1   45   5   0  31  17   2    1   12   2   4 -100    1    2 2956 2024
3   2    8   3   2  62  12   1    1   12   2   2    2    1    1 2957 2024
3   5 -100   3   0  67  16   2    1   12   1   2    1    1 -100 2958 2024
3   1   40   3   2  38  16   2    1   12   1   2    2 -100    1 2959 2024
3   1   50   5   0  31  12   2    1   12   3   3    2 -100    2 2960 2024
1   2   12   1   1  59  13   1    1    4   3   2    2 -100    3 2961 2024
2   7 -100   5   3  38  14   2    1    6   2   2 -100    2    3 2962 2024
1   1   46   1   0  43   5   1    1   12   3   3    2 -100    2 2963 2024
1   4 -100   3   2  54  19   2    3  -90   3   3    2 -100 -100 2964 2024
1   7 -100   2   5  64  12   2    1   11   2   2    1 -100    1 2965 2024
2   5 -100   3   1  69  12   1    1    4   2   3 -100    2 -100 2966 2024
2   1   24   5   1  38  12   2    1   12   1   2 -100    2    1 2967 2024
2   3 -100   5   1  39  16   1    1   12   2   2 -100 -100    1 2968 2024
3   1   45   1   2  47  18   2    1   12   2   1    2 -100    1 2969 2024
2   2   30   1   3  37  18   2    1   12   1   2 -100 -100    2 2970 2024
1   4 -100   3   3  52  18   2    1   12   3   2    2 -100    3 2971 2024
1   5 -100   4   2  56  16   2    1 -100   2   2    1 -100 -100 2972 2024
2   1   45   1   4  61  16   1    1   12   2   2 -100 -100    1 2973 2024
3   7 -100   2   3  55  20   2    1   12   1   2    1    1    1 2974 2024
2   5 -100   1   2  74  16   2    1   12   1   1 -100 -100 -100 2975 2024
3   5 -100   1   5  65  16   2 -100   12   1   1    1 -100 -100 2976 2024
2   1   40   1   2  63  16   1    1   12   1   3 -100    1    3 2977 2024
1   6 -100   5   0  19  14   2    1   12   3   2    2 -100 -100 2978 2024
2   2   28   3   2  51  16   2    1   12   3   1 -100 -100    1 2979 2024
2   5 -100   1   0  74  16   1    1   12   1   1 -100 -100 -100 2980 2024
2   5 -100   1   1  77  16   2    1   12   3   3 -100 -100 -100 2981 2024
1   5 -100   5   0  75  16   1    1   12   3   1    3 -100 -100 2982 2024
1   1   60   1   3  40  18   2    1   12   2   1    1 -100    1 2983 2024
3   1   65   1   5  49  16   1    1   12   1   2    1    1    1 2984 2024
3   5 -100   1   3  78  15   1    1   12   2   2    1 -100 -100 2985 2024
3   5 -100   3   1  76  18   1    1   12   2   2    1    1 -100 2986 2024
2   5 -100   2   5  71  12   1    1   12   2   2 -100    2 -100 2987 2024
1   1   42   1   0  43  14   1    3   12   2   3    1 -100    1 2988 2024
2   7 -100   1   2  33  13   2    3   12   2   3 -100    2    2 2989 2024
1   1   50   1   3  58  12   1    1 -100   2   3    1 -100    3 2990 2024
3   1   30   1   2  52  17   2    1   12   2   2    2 -100    1 2991 2024
3   5 -100   1   2  63  13   1    1   12   2   3    2 -100 -100 2992 2024
2   7 -100   1   3  68  12   2 -100   11   3   2 -100    1    1 2993 2024
2   2   20   2   0  76  12   2    1   12   1   2 -100 -100    1 2994 2024
3   5 -100   3   4  73  12   1    1   11   2   4    3    2 -100 2995 2024
2   5 -100   1   3  67  16   2    1 -100   2   2 -100 -100 -100 2996 2024
1   5 -100   1   2  79  14   1    1   12   2   3    2 -100 -100 2997 2024
2   8 -100   2   0  66  13   2    1    1   2   3 -100    2 -100 2998 2024
3   5 -100   1   2  79  13   1    1   12   2   4    2    2 -100 2999 2024
1   5 -100   3   1  39  16   2    3   12   2   3    2 -100 -100 3000 2024
3   7 -100   5   1  30  11   2    1    4   2   2    2    2    1 3001 2024
3   1   80   1   2  46  12   2    1   12   2   2    2    2    1 3002 2024
2   5 -100   1   3  75  14   2    1   12   2   2 -100 -100 -100 3003 2024
2   5 -100   2   3  84  17   1    1   12   2   2 -100 -100 -100 3004 2024
1   5 -100   1   1  71  12   2    1   12   1   3    2 -100 -100 3005 2024
3   5 -100   3   3  66  18   1    1  -97   3   1    2 -100 -100 3006 2024
3   5 -100   1   2  69  13   1    1   12   3   3    2    3 -100 3007 2024
1   5 -100   1   0  58  16   1    1   12   1   2    1 -100 -100 3008 2024
1   1   46   5   0  57  16   1    1   12   2   2    2 -100    3 3009 2024
1   7 -100   5   1  21  14   2    3   10   2   3    2 -100    2 3010 2024
3   2   22   5   0  24  14   2    2   11   3   3    3    2    2 3011 2024
3   1   50   4   4  31  15   2    1   12   2   3    2    2    2 3012 2024
1   8 -100   5   0  25  12   1    1   11   3   4    2 -100 -100 3013 2024
1   7 -100   4   4  40  13   2    1    9   3   3    2 -100    3 3014 2024
1   5 -100   3   0  73  18   1    1  -90   1   2    1 -100 -100 3015 2024
1   1   50   1   2  49  13   1    1   12   2   2    2 -100    2 3016 2024
2   8 -100   3   5  41  14   2    2   12   2   1 -100 -100 -100 3017 2024
2   1   40   3   3  40  14   2    1  -90   1   2 -100    2    1 3018 2024
1   1   69   1   1  26  10   1    1   12   3   3    3 -100    2 3019 2024
2   7 -100   1   1  27  12   2    3   12   2   2 -100 -100    2 3020 2024
3   1   40   1   2  37  13   2    1   12   3   3    2 -100    2 3021 2024
3   8 -100   1   2  43  12   1    3   10   2   2    3    1 -100 3022 2024
1   1   35   5   3  36  17   1    1   10   2   3    2 -100    3 3023 2024
1   8 -100   3   2  46  13   2    1    4   3   4    2 -100 -100 3024 2024
1   7 -100   2   3  61  11   2    1   12   2   4    2 -100    4 3025 2024
2   5 -100   3   1  54  14   2    1   10   2   3 -100 -100 -100 3026 2024
1   5 -100   2   2  73  12   2    2   11   2   3    1 -100 -100 3027 2024
2 -99 -100   1   0  55  12   1    1 -100   2   4 -100 -100 -100 3028 2024
3   5 -100   1   1  63   9   1    1   10   2   3    1    2 -100 3029 2024
1   3 -100   2   6  47   8   2    1    5   2   3    1 -100    2 3030 2024
1   7 -100   1   4  31  12   2    3    2   2   4    1 -100    1 3031 2024
2   7 -100   5   0  20  12   1    3    2   3   2 -100    3    2 3032 2024
1   1   40   3   4  35  12   1    1 -100   1   3    1 -100    2 3033 2024
3   7 -100   1   1  34  12   2    1   12   2   2    1    2    2 3034 2024
1   1   32   5   2  42  12   1    1   11   2   3    2 -100    2 3035 2024
3   2   20   3   2  26  13   2    1    9   2   3    2 -100    4 3036 2024
1   1   37   5   0  55  11   1    1   11   2   2    2 -100    2 3037 2024
2   1   40   5   1  21  12   1    3   12   1   3 -100 -100    2 3038 2024
2   2   20   1   3  64  16   2    1   10   2   4 -100    2    1 3039 2024
3   8 -100   3   3  68  15   2    1    9   3   2    2 -100 -100 3040 2024
1   1   41   1   2  43   6   2    1   12   2   2    2 -100    1 3041 2024
2   5 -100   1   2  73  12   1    1   12   1   3 -100    2 -100 3042 2024
3   1   48   1   0  28  14   1    3   12   2   4    3 -100    2 3043 2024
2   2   25   3   5  38  12   2    1   12   2   2 -100 -100    1 3044 2024
1   8 -100   3   3  59   6   2    3   10   2   4    2 -100 -100 3045 2024
1   5 -100   2   0  77  14   2    1   11   2   2    1 -100 -100 3046 2024
3   5 -100   3   0  63  12   2    1   12   3   2    2    1 -100 3047 2024
3   1   40   1   2  34  16   2    1   12   2   2    1    2    1 3048 2024
3   8 -100   3   2  54  14   2    1    9   3   3    2    2 -100 3049 2024
3   5 -100   1   1  64  14   1    3    2   2   3    2    2 -100 3050 2024
2   1   48   1   1  40  18   1    1   12   2   2 -100 -100    2 3051 2024
2   8 -100   4   3  61  13   2    1    1   3   3 -100    2 -100 3052 2024
2   1   40   3   3  56  14   2    1   12   1   2 -100 -100    2 3053 2024
3   1   40   1   2  48  15   2    1   12   2   2    1 -100    1 3054 2024
1   1  -97   1   1  26  14   1    1  -97   1   1    1 -100    1 3055 2024
1   1   65   1   0  42  12   1    1   12   2   2    1 -100    1 3056 2024
1   7 -100   3   1  55  12   2    1   12   2   4    1 -100    2 3057 2024
1   1   40   1   2  37  18   1    1   12   2   2    1 -100    1 3058 2024
2   6 -100   5   0  18  11   2    1 -100   1   1 -100    1 -100 3059 2024
3   1   56   5   0  32  12   1    1   12   2   1    1    1    2 3060 2024
1   1   40   1   1  56  12   2    1   12   1   1    1 -100    1 3061 2024
3   1   40   1   4  44  16   1    1   12   1   1    1 -100    1 3062 2024
1   1   60   1   2  51  16   1    1   12   2   2    1 -100    1 3063 2024
2   1   45   3   2  62  19   2    1   12   1   2 -100 -100    1 3064 2024
2   1   60   1   0  35  14   1    1   12   2   3 -100    1    1 3065 2024
2   1   40   5   2  35  16   2    1   12   1   2 -100 -100    1 3066 2024
1   5 -100   1   4  75  16   1    1 -100   1   2    1 -100 -100 3067 2024
1   1   72   1   2  60  12   1    1   12   2   2    2 -100    2 3068 2024
2   1   40   5   0  37  16   1    2   12   1   2 -100    2    1 3069 2024
2   1   60   1   2  41  16   1    1   12   2   2 -100 -100    2 3070 2024
3   1   40   1   2  58  15   1    1   12   2   2    2 -100    2 3071 2024
1   1   50   3   2  43  17   2    1   12   3   1    3 -100    2 3072 2024
3   1   40   1   1  31  16   1    1   12   1   1    2 -100    1 3073 2024
3   1   65   1   2  46  12   1    1   12   2   3    1    1    1 3074 2024
2   1   60   1   2  39  12   1    3   12   2   2 -100 -100    1 3075 2024
1   1   40   1   3  35  13   1    1   12   2   2    2 -100    2 3076 2024
3   2   35   5   0  20  15   1    1    4   2   2    1 -100    1 3077 2024
2   5 -100   1   2  73  12   2    1  -97   1   3 -100 -100 -100 3078 2024
1   1   50   1   0  35  19   1    1   12   1   2    2 -100    2 3079 2024
1   2   24   3   4  63  16   2    3 -100   3   2    2 -100    1 3080 2024
3   5 -100   1   2  83  16   2    1   12   2   1    2    1 -100 3081 2024
1   4 -100   3 -99  65  12   1    1   12   2   3    2 -100    2 3082 2024
3   5 -100   1   3  58  19   2    1   12   2   2    2 -100 -100 3083 2024
1   5 -100   2   6  81  13   2    1 -100   1   3    2 -100 -100 3084 2024
2   8 -100   3   2  61  12   1    1   12   2   2 -100    2 -100 3085 2024
1   1   30   1   2  65  12   1    1   12   2   3    1 -100    2 3086 2024
3   1   40   2   3  68  12   1 -100   12   3   2    2 -100    2 3087 2024
2   5 -100   3   2  69  14   2    1   12   2   2 -100 -100 -100 3088 2024
3   1   42   3   2  55  12   2    1   12   2   2    2 -100    2 3089 2024
3   5 -100   3   1  70  14   2    1   12   3   1    3 -100 -100 3090 2024
1   1   72   5   0  57  19   2    1   12   1   1    1 -100    1 3091 2024
2   1   40   1   0  70  14   1    1   12   1   2 -100 -100    2 3092 2024
3   5 -100   2   2  67  10   2    1   11   2   3    2    2 -100 3093 2024
3   5 -100   2   3  71  13   2    1   12   2   1    2 -100 -100 3094 2024
2   1   36   1   3  46  15   2    3   12   1   1 -100 -100    1 3095 2024
1   8 -100   1   4  52   9   1    1 -100   2   2    2 -100 -100 3096 2024
1 -97  -97   1   0  54  16   2    3   12   2   3    2 -100  -97 3097 2024
3   1   55   1   3  59  14   1    1   12   2   2    2 -100    1 3098 2024
2   7 -100   1   1  24  15   2    1   12   1   2 -100 -100    2 3099 2024
3   5 -100   5   0  68  12   1    1   12   2   1    1 -100 -100 3100 2024
2   1   40   1   5  35  15   1    3   12   2   3 -100 -100    1 3101 2024
1   1   75   1   2  82  12   2    1  -90   2   2    2 -100    1 3102 2024
1   5 -100   5   0  82  12   2    1   12   2   3    2 -100 -100 3103 2024
2   4 -100   5   0  55  11   1    1    8   3   3 -100 -100    2 3104 2024
2   7 -100   1   2  31  12   2    1    8   1   3 -100    2  -98 3105 2024
2   2    0   1   3  46  13   2    3  -90   2   1 -100    1    2 3106 2024
1   8 -100   3   4  58  15   1    1   11   3   3    2 -100 -100 3107 2024
2   7 -100   2   3  71  14   1    1   12   2   3 -100    1    3 3108 2024
3   1   40   5   0  60  19   1    1   12   3   2    2 -100    2 3109 2024
2   1   45   1   4  40  16   1    1   12   2   1 -100 -100    1 3110 2024
1   5 -100   3   3  68  14   1    1   12   2   3    1 -100 -100 3111 2024
2   1   40   1   2  30  12   1    1   12   1   3 -100 -100    1 3112 2024
2   5 -100   2   2  85  13   2    1 -100   2   3 -100 -100 -100 3113 2024
2   7 -100   1   2  35  16   2    3   12   2   2 -100 -100    2 3114 2024
3   5 -100   2   7  89  12   2    1   10   1   2    2  -98 -100 3115 2024
2   5 -100   1   2  75  13   2    1   12   1   3 -100 -100 -100 3116 2024
2   2   20   3   0  54  17   1    1   12   2   2 -100 -100    1 3117 2024
3   5 -100   3   2  61  19   1    1   12   2   3    2    2 -100 3118 2024
3   5 -100   1   2  63  12   1    1   12   1   2    2 -100 -100 3119 2024
3   5 -100   1   0  67  14   1    1    8   2   2    1    1 -100 3120 2024
1   1   45   1   1  29  15   2    1   12   1   2    1 -100    1 3121 2024
3   1   40   5   0  55  16   1    1   12   2   2    2    2    2 3122 2024
1   1   50   1   2  48  14   2    1   12   1   1    1 -100    1 3123 2024
1   1   40   5   0  25  16   1    1   12   2   2    1 -100    1 3124 2024
1   5 -100   3   1  62  15   1    1   12   2   3    1 -100 -100 3125 2024
2   1   45   3   4  62  16   1    1   12   1   1 -100 -100    1 3126 2024
2   1   40   5   1  38  16   2    1   12   2   1 -100    1    1 3127 2024
1   1   44   3   1  47  15   1    1   12   2   1    2 -100    2 3128 2024
2   5 -100   1   2  74  16   1    1   12   1   2 -100 -100 -100 3129 2024
3   5 -100   1   3  65  14   1    1   12   1   3    1 -100 -100 3130 2024
1   5 -100   1   3  74  12   2    1 -100   1   2    1 -100 -100 3131 2024
1   5 -100   1   2  83  12   2    1   12   1   1    1 -100 -100 3132 2024
3   5 -100   2   2  59  12   2    1   10   1   1    2 -100 -100 3133 2024
3   5 -100   2   3  69  13   2    1  -90   2   2    1    1 -100 3134 2024
3   4 -100   5   0  23  16   1    1 -100   3   4    2 -100    4 3135 2024
1   8 -100   5   0  63  16   1    1   12   2   2    1 -100 -100 3136 2024
1   1   50   1   1  50  14   2    3   12   2   3    2 -100    3 3137 2024
3   2   15   2   0  60  20   2    1   12   2   2    1    1    1 3138 2024
3   8 -100   5   0  18  11   2    1 -100   2   3    2    2 -100 3139 2024
2   1   50   1   8  43  14   1    1   12   2   2 -100    2    1 3140 2024
